position,leftShoulder_x,rightShoulder_x,leftElbow_x,rightElbow_x,leftWrist_x,rightWrist_x,leftHip_x,rightHip_x,leftKnee_x,rightKnee_x,leftAnkle_x,rightAnkle_x,leftShoulder_y,rightShoulder_y,leftElbow_y,rightElbow_y,leftWrist_y,rightWrist_y,leftHip_y,rightHip_y,leftKnee_y,rightKnee_y,leftAnkle_y,rightAnkle_y
2.0,0.23972537459022983,-0.25890474930486523,0.3090276494915856,-0.27466320945985445,0.04413971277184942,-0.3090276494915856,0.1177417663445046,-0.16498284551113315,0.13719930581680884,-0.19774519306127372,0.1199766409864849,-0.18954837733100577,-0.9634023918585441,-1.0,-0.5726032629067382,-0.5396726512761917,-0.5440029768748667,-0.3576528969707603,-0.20136423601579984,-0.19967511038917235,0.41307406785155176,0.4441244222428392,1.0,0.9944940443304179
2.0,0.21013985856338713,-0.2777221053946401,0.2777221053946401,-0.25705984913851043,0.032072803334843455,-0.2708191009729301,0.10624879037112885,-0.17016662361125434,0.10851817520085054,-0.21807335406561407,0.09676613496711228,-0.21594641112402704,-0.9639829089772957,-1.0,-0.5729937861604933,-0.5257236189858172,-0.6125837806281373,-0.3542830338686066,-0.17337649227916527,-0.19187423299718973,0.3794633531087648,0.4299392142184053,1.0,0.9719601556808009
2.0,0.2576801666216414,-0.23002933388852698,0.3392611552752679,-0.3392611552752679,0.06910872443346044,-0.2793620203588852,0.13545554283579997,-0.1933835519996722,0.1287526208938451,-0.20724603619178927,0.11183521833522918,-0.11045099982075032,-1.0,-0.983136787072084,-0.6012820525266975,-0.567591988442605,-0.6122721332648345,-0.4268874649940721,-0.18176146483573963,-0.19350914132293867,0.35441510016123656,0.4181756434202274,1.0,0.91889524464809
2.0,0.24338037597211426,-0.27159200561345126,0.3626541213014866,-0.3626541213014866,0.1740420113949043,-0.2881663101204821,0.17511960351605374,-0.15918028207350535,0.12081580718989483,-0.18985333156339326,0.15672537391767505,-0.21531702687645374,-1.0,-0.9951059977992338,-0.575555775299345,-0.5494286315221929,-0.5028503074402696,-0.29024167961485786,-0.17503830038122256,-0.20154721540019052,0.38778925520467933,0.437345469392114,1.0,0.9716536713435191
2.0,0.28454725166205563,-0.2740307140866861,0.34560495408539593,-0.3302791766027542,0.16556747831397942,-0.34560495408539593,0.1466872247891469,-0.1864585789292882,0.15290106872216452,-0.16032975847221267,0.20220359423677742,-0.18977728285515935,-0.9989373540312017,-1.0,-0.5982392011356389,-0.5534515445040029,-0.5517722335170415,-0.33269333362698306,-0.18651737447789435,-0.2024963921360265,0.39759850663239377,0.4528368262280845,1.0,0.9841185160947405
2.0,0.30749200282073064,-0.30765368381248254,0.3585087943421871,-0.3133041380931452,0.1705394135742542,-0.3585087943421871,0.17310014614653527,-0.15785450754749744,0.20584146677976864,-0.14705806003249944,0.24789528549674492,-0.1756710987562213,-1.0,-0.9857491798419981,-0.6015787913783761,-0.5260563941664024,-0.537729720890778,-0.3032428178687136,-0.1587564258485184,-0.19385857512238533,0.41939190777438273,0.4259249644853699,1.0,0.9773777428025384
2.0,0.2789776128388419,-0.33224604752863685,0.3561279856439709,-0.33074141536974344,0.18084080293325058,-0.3561279856439709,0.170148766407304,-0.16812952134143835,0.21897400497816244,-0.16618311906840066,0.22155092589617015,-0.27255694913816253,-0.9904147454380061,-1.0,-0.5867384125327307,-0.5003237219410636,-0.5159797805546594,-0.4420563434717646,-0.12967431130353052,-0.16607556882722635,0.463409993945479,0.4526048368471413,0.9998800236353445,1.0
2.0,0.3087932260250387,-0.308616771471272,0.38007061172905815,-0.3421719761115569,0.1969317202054567,-0.38007061172905815,0.18398217766281838,-0.1486805856411281,0.22287139411060525,-0.16019520658854808,0.2361926447931378,-0.269379132048676,-0.9873110804060252,-1.0,-0.5695487292281374,-0.5023468882901686,-0.5106321345532195,-0.4401827607746225,-0.1260090594245957,-0.1796683337990369,0.45615723852468637,0.4206979909815917,1.0,0.9942748401441375
2.0,0.30069751742836504,-0.3231811609892174,0.3642061432407632,-0.3642061432407632,0.18207233882723645,-0.35086215587247327,0.16933428729057606,-0.17127013423318357,0.2064267481216843,-0.19133662766189585,0.2279622477943642,-0.20669494225425122,-0.9855136885349454,-1.0,-0.5574988227957784,-0.49788443533969207,-0.4750405056086816,-0.25423017224401273,-0.12224250279359992,-0.17087730745851923,0.47285837095353317,0.4254809522614447,1.0,0.9834268361727315
2.0,0.29697183019877393,-0.3359430112645041,0.34223736631665935,-0.34223736631665935,0.17510226797975104,-0.3200645590018287,0.15979386335179993,-0.19291989449373653,0.20336633901405604,-0.20658015917889538,0.20385434871688676,-0.23345928651463033,-1.0,-0.9952485485718334,-0.5808574503412168,-0.5065808551305021,-0.5087425230017281,-0.3242520787336377,-0.14277109793114684,-0.18913075433351131,0.43131558684853954,0.39435127714501284,1.0,0.9509687330032269
2.0,0.31071098048367624,-0.31190792564727404,0.34031719561783347,-0.33471950472711975,0.12964784353160458,-0.34031719561783347,0.1658482769530484,-0.1794783329443757,0.19029306515390068,-0.17637340239953417,0.22140622415604666,-0.19774498085320272,-1.0,-0.988670113797332,-0.5817200870303337,-0.5140287287437189,-0.48620711744666534,-0.274763283547473,-0.14778781422900208,-0.1885646936399185,0.43485155799581415,0.43179812225236636,1.0,0.9873767703655244
2.0,0.2812169331518176,-0.28733488690483105,0.32488666960143947,-0.32488666960143947,0.11497542638381925,-0.2720516651805012,0.13587332850881453,-0.18504072343271138,0.15473085846454981,-0.16864816547374786,0.1753128804571603,-0.20230422498572295,-0.9898242318805286,-1.0,-0.5856040100567693,-0.5643819255681246,-0.47781811827556353,-0.389738956105115,-0.19733593259062626,-0.2062691334308914,0.3875953990615711,0.4347975372419314,1.0,0.9809507280364963
2.0,0.25407866675578045,-0.2592661931481587,0.3482876852782932,-0.3482876852782932,0.21521769345043743,-0.310399622380129,0.16059648294027024,-0.15976502808604737,0.12749550380202126,-0.17655798576406487,0.11606855334830064,-0.23779343008260237,-0.9939732339511556,-1.0,-0.6465726363821401,-0.5751278986046595,-0.5315007275941999,-0.42334703964856724,-0.19725853442173716,-0.22140471250155652,0.35864128238857507,0.39882491258236713,1.0,0.9408746168358308
2.0,0.2933741285001106,-0.2381700391562695,0.37670299918179523,-0.37670299918179523,0.19034341270633542,-0.27167780463661706,0.15383487940111512,-0.1534256837886325,0.13021124980058033,-0.20837264976083603,0.1072985346020328,-0.2609989746785724,-1.0,-0.9775808198652992,-0.5770085431012847,-0.5557012629459657,-0.5141946841888715,-0.4260868267188129,-0.18947137636573486,-0.22289928059567538,0.3598553541090765,0.40574310613616166,1.0,0.958092995440632
2.0,0.26610495865147765,-0.289004499536657,0.31381942658214923,-0.31381942658214923,0.11268731919931474,-0.21199565197475786,0.13557681804888497,-0.1621327169520133,0.09996775978041379,-0.2100695190745825,0.07216294876447726,-0.2848166183357003,-0.9701860771580688,-1.0,-0.5561582342930232,-0.5225727342877377,-0.5163318734210219,-0.4936668228761096,-0.1784596574432623,-0.21723918014707205,0.39042588801544714,0.4289002737776022,1.0,0.9702012282995135
2.0,0.2731809811593437,-0.2872034449344998,0.3397203332026579,-0.3397203332026579,0.09723682804359744,-0.26969011326590175,0.11913291266817247,-0.16974349508137213,0.11077947691072369,-0.20325596689924813,0.05268633767748753,-0.26276964534396186,-0.9723120015257447,-1.0,-0.5759476016212876,-0.5467207294306929,-0.5029483409493664,-0.4594611106165918,-0.18798670207249035,-0.2297559814722475,0.39772638454215264,0.4142809616499053,1.0,0.9849522622677742
2.0,0.25677908571402863,-0.2975644320985706,0.31894246245530095,-0.31894246245530095,0.06969242055747399,-0.29199423083822185,0.12516982268077087,-0.17233871676358484,0.0961545160658019,-0.20611746400209766,0.0514261812284219,-0.26874652620654893,-0.9855301283936589,-1.0,-0.584483436623536,-0.5468261724589077,-0.5007799841559492,-0.46184334146910844,-0.1945603362502079,-0.22482659845625386,0.3895808120258113,0.41315000773831656,1.0,0.9880703412086225
2.0,0.2511403373257874,-0.26060529502990265,0.32227662899540543,-0.32227662899540543,0.030837800767650525,-0.25185933748539396,0.13218916941996084,-0.1634764306387613,0.08790681675994176,-0.20347141197667834,0.0562728581707318,-0.26137175056566614,-0.9853806714935727,-1.0,-0.5802672693613242,-0.5487618499744372,-0.485796076737733,-0.42922278165320543,-0.20358373441376817,-0.2381449044789852,0.3925466039959812,0.40739023597100443,1.0,0.9887240563763037
2.0,0.23558410905452204,-0.2858071574264848,0.3169360869131576,-0.3169360869131576,0.08538574526509948,-0.2425502257183721,0.11223457829413884,-0.17828177046163254,0.0671315567668747,-0.20261959749144004,0.03298242640316704,-0.25685384746168244,-0.9827326780291541,-1.0,-0.5794992561034914,-0.539390513024175,-0.47149223555327474,-0.4863198663690735,-0.19016930040654642,-0.22575230700937046,0.4099499366348661,0.4125072800570109,1.0,0.9834322180828611
2.0,0.22753967862500707,-0.2892951539048916,0.32308667039840244,-0.32308667039840244,0.08684716032022337,-0.2145761641065548,0.1123575915075912,-0.18427159223732464,0.055416021246490296,-0.20190636482112992,0.029259725901301204,-0.25509219547582296,-0.9873479026859048,-1.0,-0.5957651728666247,-0.5359783974078814,-0.5129648034969471,-0.5263584931050824,-0.1890919421485826,-0.22093761670626108,0.41046145258252004,0.41398019200967395,1.0,0.9922657853032731
2.0,0.2292870128287221,-0.27969412261532206,0.32100387797178126,-0.32100387797178126,0.13333922725532615,-0.20974505640140026,0.10961338732852566,-0.17928400864518204,0.06608534284600862,-0.19688079914715517,0.032672298509409725,-0.25568485942996044,-0.9896987404745926,-1.0,-0.5888172271900928,-0.540287817949911,-0.47549770737878977,-0.48188545992333337,-0.1961549884038515,-0.22559392708589043,0.41369083689686714,0.42327847408076286,1.0,0.9905146767241009
2.0,0.24166292583889837,-0.26874790306723545,0.3202515802366665,-0.3202515802366665,0.09598666030846006,-0.2540887169826571,0.12768910572930978,-0.16153240350634693,0.10503820644335378,-0.1749363324814385,0.0518394406495679,-0.23428646828259658,-0.9870865806218372,-1.0,-0.5930643231132818,-0.5550650836234965,-0.5282845138713455,-0.4257910590134401,-0.20622479390418993,-0.23655604974689345,0.38950877260481875,0.40976847997872506,1.0,0.9961298216529816
2.0,0.2379749340683976,-0.306536988123114,0.306536988123114,-0.30140484899602027,0.050330969492624965,-0.22696055821976804,0.10082698089465347,-0.18220541637229345,0.08434152536195148,-0.23704463591652586,0.04634986568415959,-0.2501362575103434,-0.9774744193556519,-1.0,-0.5811611047486424,-0.5480345194776703,-0.5255074059363308,-0.5169565658747154,-0.18542569230737782,-0.20874037425850397,0.3893187056354062,0.4231109088444069,1.0,0.9783660544389627
2.0,0.2654024913672188,-0.29031243861047135,0.34628062048710767,-0.34628062048710767,0.1947026851086904,-0.2741181525870407,0.1503144695922562,-0.17725859142987763,0.10387150359612388,-0.19678812203805937,0.07206898952447954,-0.24002178205791658,-0.9756906557543522,-1.0,-0.5550995158902152,-0.5424602461922418,-0.47421783920389055,-0.42474915379454353,-0.16817495888148765,-0.17909330410138602,0.40296053287995426,0.4430824450005254,1.0,0.954573766544409
2.0,0.2947766845727191,-0.23103856439567277,0.404801936834884,-0.404801936834884,0.21132360802013797,-0.2154716787585279,0.1580506311462737,-0.15387170632684974,0.17744141931978355,-0.16174590822794208,0.13809324984833463,-0.23069796739725412,-0.9949709851427583,-1.0,-0.6136393871177399,-0.6332685931901437,-0.49792636533315604,-0.4263276671349541,-0.20086527665692389,-0.23261132112366587,0.3611878901338264,0.38836472569119135,1.0,0.9378033817675622
2.0,0.2771135637406994,-0.2821217950136234,0.39694938078741,-0.39694938078741,0.2025949161563769,-0.30887055766572136,0.17455168088689685,-0.16568901681819256,0.14458963488587326,-0.16821013702105703,0.13868673153973204,-0.22559571778641893,-0.9910389799733551,-1.0,-0.6479647031577574,-0.5389406986036257,-0.4965398122792488,-0.3782672559393039,-0.16643828052529774,-0.18718539740589535,0.37492025486366876,0.43987422031406115,1.0,0.9602896998413845
2.0,0.29114131513559344,-0.2512365386342918,0.34460465498060516,-0.34460465498060516,0.1565529316924297,-0.20937906951746085,0.16663499578006846,-0.161737045864039,0.14768472303651983,-0.1953092668833982,0.0984673543438804,-0.2310643012704124,-1.0,-0.9521474978512902,-0.5767448653744042,-0.5591252203784627,-0.5190041988477562,-0.5146317243531817,-0.18074146996703397,-0.200117745418511,0.3725073818394365,0.43688352709338474,1.0,0.964228386827398
2.0,0.29102716661869593,-0.2767986403233106,0.3272855623513477,-0.3272855623513477,0.158811478733441,-0.22921732058791328,0.1665030574051522,-0.13073807576045435,0.17107599252023512,-0.18658066228830333,0.11884598966478058,-0.22512973380099557,-0.96297044749449,-1.0,-0.5671462666797938,-0.5544959991639666,-0.5254343652742388,-0.5142176988895816,-0.1812157923017758,-0.2015025809116256,0.3650581291417562,0.421092014450685,1.0,0.9630728475752879
2.0,0.3024957679726949,-0.26120663825317,0.34984364277834,-0.34984364277834,0.09478919913670261,-0.30270998436860014,0.17247488749316864,-0.14184142419497248,0.14865969521104444,-0.19077128449095782,0.10309055993814518,-0.10280995202002269,-0.973296084923056,-1.0,-0.5514704598356361,-0.5754059867517792,-0.5332841966911087,-0.5337076155398348,-0.1729348735474907,-0.20225745007106827,0.4012968131550653,0.43251327700773423,1.0,0.9601018072498504
2.0,0.2772227441087854,-0.2502775642959879,0.3584943217640821,-0.3584943217640821,0.10563213752016583,-0.2912424321227577,0.15505925643182047,-0.1501194833562228,0.12673214985635697,-0.19001048747090657,0.0953175783202894,-0.20990814834457544,-0.9721661702004785,-1.0,-0.5738522643744816,-0.5693232420329906,-0.5523418430269251,-0.5450241922614151,-0.1771760647824304,-0.2049488970727689,0.41124759897059443,0.43860489640845973,0.9999818886947526,1.0
2.0,0.293721381750546,-0.25859760015513433,0.33884901826383496,-0.33884901826383496,0.12861973879479385,-0.25551835532303885,0.15986619726810622,-0.1317924256551862,0.13370208197696914,-0.17020908348567576,0.10479306368360806,-0.19726662961985483,-0.9671117060369369,-1.0,-0.5672341880413136,-0.5642483852375143,-0.5471167098749206,-0.5484697087604766,-0.15453531218538782,-0.1974595926188091,0.4152192922009515,0.4342279712806449,1.0,0.9964988765680303
2.0,0.2746155389754526,-0.25772500441704466,0.33785596967574094,-0.33785596967574094,0.10915031708425839,-0.21916527115872916,0.14491182119282703,-0.1378704483693352,0.11961495365731675,-0.17739745569550205,0.09606109139627513,-0.21232812960742517,-0.9632091702796045,-1.0,-0.5788474803466507,-0.5728774960863638,-0.6077551567744424,-0.5715255719714044,-0.14637116226626481,-0.19158779211481264,0.4181261598272221,0.42602321822771944,0.9876786838954432,1.0
2.0,0.271948138278366,-0.26341968037438235,0.34464746078194997,-0.34464746078194997,0.08887448688175796,-0.219700893072086,0.1521963022525519,-0.13753777794497982,0.11244112525253601,-0.1909324476070187,0.09648348659649816,-0.2232158188225585,-0.9656932340267869,-1.0,-0.5776465011147223,-0.5797389242649816,-0.6053848703914273,-0.5759668677521267,-0.14976865997079755,-0.18100366247393956,0.4135226966217673,0.42414133425325173,0.9953084852979014,1.0
2.0,0.25084453183302735,-0.27276803958052215,0.35015836555782587,-0.35015836555782587,0.09263102968410303,-0.19903821777688943,0.1431946107344603,-0.14426329582998895,0.10028192153360088,-0.19550399713138822,0.07900787193097725,-0.23171249140821004,-0.9677530285925665,-1.0,-0.5842543511762794,-0.5734075410853151,-0.5954937569976751,-0.5686816162882729,-0.1537459001880768,-0.18590404358998136,0.4121424447271171,0.4252092676990016,0.9942583089192334,1.0
2.0,0.2532283756449708,-0.2726009636240314,0.34937707811364543,-0.34937707811364543,0.05478067931569442,-0.2234019175312524,0.1287487739442871,-0.16487646251394614,0.08200400049033615,-0.21892267545628816,0.06300469709227056,-0.24877333914728228,-0.9659455191240486,-1.0,-0.5800821641030943,-0.5856051852496054,-0.6187533401535429,-0.5754824128326907,-0.1497535094196871,-0.1828688138973213,0.41810587554080025,0.43467493898033305,0.993567540735825,1.0
2.0,0.2611245462145738,-0.26969531257081114,0.34637988103926826,-0.34637988103926826,0.05130478281530611,-0.22985084805164147,0.136033897032197,-0.15394749620074083,0.08313215207050464,-0.21027381858251046,0.06661973612142777,-0.24609307527000535,-0.96267303840176,-1.0,-0.582998999956407,-0.5923121379050185,-0.6307685401910051,-0.5926974805548277,-0.1471899292977378,-0.17233699008890777,0.42051751068993515,0.4418391134011452,1.0,0.9986067584301258
2.0,0.26740346466817055,-0.26729304987919306,0.34854629557093103,-0.34854629557093103,0.04937794079342324,-0.2172309501596757,0.14522898470763757,-0.14901628076382611,0.08621485978396712,-0.20136854143353655,0.0723452488146533,-0.24351620539111393,-0.9606868315831356,-1.0,-0.5805441918424279,-0.5827676223594073,-0.628275713983388,-0.5790303741281294,-0.14400969242343817,-0.17587141045519672,0.41872013952852055,0.4475617895003967,1.0,0.9988102032552246
2.0,0.27773938580255586,-0.26199297135918725,0.33811621473379055,-0.33811621473379055,0.07101930694213032,-0.19751071110437965,0.1463327249374704,-0.1412790175305289,0.09600238566479005,-0.20377761633752547,0.07610279237442959,-0.08179638505040461,-0.9484965092110792,-1.0,-0.5778369345063138,-0.5712996311118756,-0.620105985810942,-0.5786464176094236,-0.14435274295831005,-0.17982213619681534,0.41796556188481204,0.4442978932047056,1.0,0.9684527492048497
2.0,0.2828009565999494,-0.2544207484812553,0.3507173437484731,-0.3507173437484731,0.11092021975118058,-0.17442815792481184,0.15269112774365043,-0.12631503815396095,0.10851724883622003,-0.18396390785269295,0.08796691921369834,-0.2296888416074245,-0.9422846832271696,-1.0,-0.5741281264431741,-0.562395204594535,-0.6212526972881182,-0.5828911529799431,-0.14243015303644885,-0.18044705625441623,0.42094688780003664,0.4438026419934462,1.0,0.9934205500747103
